1.64832e-05,0.0002826012,0.0002784075,0.0002726928,9.13314e-05,0.0003776236,0.0003818738,0.0001504661,1.7934e-06,0.0004319649,0.0001824326,0.0002796543,0.0001821819,0.000219209,0.0004355377,7.80282e-05,0.0005309916,0.0004413678,0.0001252015,0.0004919248,0.0002910984,0.0004166372,0.0002662945,0.0002087514,1.50481e-05,0.0001913613,0.000277367,0.0001138737,0.0004902067,0.0001478956,0.0003654128,0.0001893262,0.0002987392,6.65792e-05,7.35441e-05,0.0003177452,0.0004991206,0.0002176858,0.0004136347,0.0003378047,0.0002610555,0.0001310463,0.000284783,0.0001529771,0.0002048775,0.0003350414,8.19108e-05,7.05853e-05,0.0003531638,0.0002911329,0.0002638471,0.0001361758,0.0005354866,0.0002529859,0.0001248351,0.0005079193,0.0004178481,2.5334e-05,0.0001206157,0.0004541553,0.0001586476,0.0003820319,0.0004482722,0.0002107821,0.0004961109,0.0003129382,0.0001793678,0.0001384751,0.96,0.0001107243,2.3905e-06,0.00023197,0.0003964985,0.0001815205,0.0003259606,8.68955e-05,0.0004850558,0.0002939881,0.0002216977,0.0003439027,0.0005241565,0.0003810357,0.0002787615,0.0004209725,0.0001716818,0.0003276091,0.0002881166,0.0001145886,0.000211102,0.0004928782,0.0001498288,9.69295e-05,0.0003627497,0.0005338081,0.0004674398,0.0005121345,3.40037e-05,0.0002559301,0.0003589319,0.0004439245,0.0003767037,0.0001459157,0.0003264633,0.0003375123,0.0004016894,6.23132e-05,0.0003199953,0.0002189995,0.0003369683,0.0004995597,6.4396e-05,0.0003632436,0.0004257507,0.0004728904,0.0003933042,0.0001010695,0.000450882,8.94653e-05,0.0004591655,8.958e-07,0.000275386,0.0005036052,0.0004796317,9.99489e-05,2.31799e-05,0.0003543628,0.0002192328,4.25758e-05,0.0002256773,1.37608e-05,6.61456e-05,0.0001636125,0.0004942439,0.0002608369,0.0004094668,5.14647e-05,0.0003989905,0.0002669211,3.3808e-05,0.0004383432,0.0002968307,0.0001503235,0.0001982632,0.0002469535,0.0001936361,0.0003860235,0.0001645262,0.0004504885,0.0001515807,0.000203513
5.53996e-05,0.000274383,0.0003077984,3.62625e-05,0.0001733149,0.0003691949,8.882e-06,0.0002881995,0.000345139,0.000195391,0.0002408277,0.0003220838,0.0001222809,0.0002515014,0.0002806637,0.0001198022,0.0001535364,0.0003679407,0.0001434507,0.0001372307,0.0003632728,0.0001208707,0.0002670352,0.0003199179,0.0001513155,0.000199263,0.000121222,0.0002572525,0.0001884946,0.000109427,4.853e-06,0.0001946876,5.78201e-05,0.0001715301,0.0001814658,0.0003573295,2.58007e-05,0.0001207224,0.000210434,1.93803e-05,0.0002943452,3.71114e-05,0.0002354775,0.0002000035,0.000270021,0.0001717795,8.86328e-05,0.0001523238,0.0001534878,0.0003569841,0.0003410398,0.0001156696,0.0002171276,0.0001091853,0.0001179175,0.0002947361,0.0001953274,0.0003759074,0.0001263056,0.0002520676,0.0002605869,0.0002281355,6.50102e-05,0.0002242008,0.000192236,0.0001535303,0.0001891196,0.0002658353,0.0002955463,0.97,0.0001470003,0.0003105989,0.0001158346,0.000105939,0.0002040305,0.0003007987,7.50382e-05,0.0002972859,0.0001861946,0.000287924,0.0001164875,0.0001687121,6.5163e-05,0.0001744776,9.43068e-05,0.0002837583,0.0001237652,7.442e-07,0.0003779404,0.000384215,6.89888e-05,0.0002187931,0.000374318,0.0002838965,0.0003251376,0.0003282919,6.84891e-05,0.0002414569,0.000235045,0.0003163936,0.0002344355,0.0002498747,0.0002785455,0.0002340974,0.0001255302,0.0003528709,0.0003468264,0.0003283541,0.0003293354,0.0002657834,2.68324e-05,0.0002065416,0.0001010881,0.0001842447,0.0001799801,0.0002792123,0.0001563617,7.51254e-05,0.0003615244,0.0001357914,0.0001177299,0.0003420085,0.0001932903,5.57159e-05,0.0002487914,7.9923e-05,0.0001263147,0.0003653451,0.0001744212,6.91712e-05,0.0001233585,0.0002609517,0.0002029192,4.20184e-05,0.0001837111,5.81709e-05,0.0002853815,0.0003159766,0.000230145,7.65435e-05,0.0001958615,6.6707e-06,0.0002075258,0.0003751528,0.0001703574,0.0003659172,0.0003755844,0.0002322325,5.68914e-05,0.0001135087
0.0003387773,0.0001632969,0.0002205178,8.63512e-05,0.0004893194,6.624e-05,1.14247e-05,0.0001098118,0.0002072911,1.78429e-05,4.03449e-05,0.0005194465,0.0002164482,0.0004550386,5.23006e-05,0.0001168906,9.65531e-05,0.0004212182,0.000181625,0.0004234083,0.0002358974,0.0004899553,0.0001100623,4.50959e-05,0.0004783934,9.77353e-05,0.0003786291,0.0003825423,0.0001892226,0.0001696101,0.0002244748,0.0002179634,0.0003383187,0.0004322132,0.0004792336,0.0003299176,0.0004827544,0.0005138181,0.0003691432,0.0003985633,0.0003504005,0.0003650957,0.0001585512,7.57083e-05,0.0003221655,0.0002549725,0.0004425483,0.0001330447,0.0003283855,0.0001721744,0.0001694792,0.0005282558,0.000366409,7.63813e-05,4.96719e-05,0.0005375678,7.06211e-05,0.0003760626,4.22453e-05,0.0002137875,0.0001969625,7.5227e-06,0.0005423578,0.0002470914,0.0003358332,0.0002070346,0.0002653036,0.0004401709,0.0005266255,0.0003827813,0.96,0.0002291232,0.0003485893,0.0004216677,0.0001122861,0.0004038235,0.0003895711,0.000343171,0.0001952201,0.0003212168,0.0002409756,0.0003863268,0.0004188784,0.0002337349,0.0004530551,0.0004001728,0.0004119434,2.92659e-05,0.0003624048,0.0003438343,0.0002538615,0.0004224721,0.0004080672,1.86066e-05,0.0003757226,0.0002111299,4.15562e-05,0.0003602389,5.31906e-05,0.0004095372,0.0001524149,0.0005002583,0.0005141102,0.0001812568,0.0004005544,6.10902e-05,0.0002139869,0.0001007814,0.0005054991,9.1806e-05,0.0004423659,0.0002302318,0.0005060929,0.0001705002,0.0004191153,0.0004704147,0.0004155059,2.68396e-05,0.0005014882,0.0001865639,0.0003413982,9.85281e-05,0.0001446636,0.0002474359,7.62563e-05,6.91136e-05,0.0003968241,0.0005207277,4.00623e-05,7.47094e-05,5.93438e-05,0.0004975582,0.0003439172,0.0001381378,1.94442e-05,0.0003355229,0.0001383237,0.0002296088,0.0003750077,0.0001515931,1.69213e-05,8.569e-06,0.0004594185,0.0005264238,8.33425e-05,0.0001182683,0.0004111977,0.0001303675,1.96279e-05,0.0004542643
0.0002990848,3.8103e-06,0.0001817449,0.000395342,0.0001484423,0.0001525283,7.82418e-05,0.0001069639,0.0001948748,2.06877e-05,0.0002517947,0.0003570893,7.8021e-05,0.000333196,5.1453e-06,0.0003057277,0.0002605746,0.0002694907,0.0003598493,0.0001193682,0.0001546997,0.0002463638,0.0001175044,9.38915e-05,0.0002037601,0.0002378874,0.0003043663,0.0001440487,9.7975e-06,0.0001493104,0.0001330977,0.0003396775,4.7763e-05,0.0001771336,0.0001597007,0.0002893113,0.0004056351,0.0003774856,0.000331712,0.0002200139,0.0004440672,0.0004425093,2.696e-07,0.000221423,3.23075e-05,0.0002554097,0.0001201843,5.35222e-05,0.0004487744,0.0004317646,7.16368e-05,0.0003637205,0.0002199376,2.46485e-05,0.0002310514,0.0003301076,6.10106e-05,0.000334629,7.3354e-06,6.99396e-05,0.0001719526,4.14534e-05,4.22789e-05,8.41729e-05,4.19148e-05,0.0003254874,0.0002123489,0.0002505391,5.4802e-05,8.21429e-05,0.0001023052,0.97,0.0004540168,6.15857e-05,0.000355815,0.0002810837,0.0002210072,8.3961e-05,0.0003480973,1.14995e-05,0.000165785,0.0002249995,0.0002619879,7.42513e-05,4.80389e-05,0.0001816513,0.00043866,0.0003859616,0.0004061372,2.14386e-05,0.0002204945,0.0002105245,3.37178e-05,0.0002551977,0.0002168206,0.0004350475,4.84825e-05,0.000286024,2.1232e-05,0.0001573213,0.0001670505,0.0004522959,1.86522e-05,0.0002031541,0.0002988383,2.85105e-05,0.0001806254,5.9161e-06,0.0001327318,8.07509e-05,0.0004286229,0.0003937137,0.0002742689,0.0001081473,0.0003635095,0.000262628,0.0001759529,3.5714e-05,0.000113583,3.05401e-05,2.39289e-05,0.0001983113,0.0003147589,5.33459e-05,0.0001046821,0.000149501,0.0003008885,4.5965e-06,0.0001026124,0.0001713411,0.0002011209,0.0001833281,0.0003642722,0.0002320319,2.76408e-05,0.0002240283,0.0003117535,0.0004304131,0.0004316151,0.0003996701,0.000389345,0.000131238,0.000188311,0.0002944307,0.0003282185,0.0003176048,0.0002835212,0.0001023333,0.0003090998,0.0001212262
0.0001836347,0.0002732249,9.11563e-05,0.0003130631,0.0001983151,0.0005319066,0.0003751101,0.0004540753,0.000426572,0.000116419,0.0003474091,3.1882e-06,0.0002996309,0.0002288987,0.0003904676,0.0001695125,0.0004145643,0.0005225691,0.0001630608,6.86782e-05,0.0004713981,1.6884e-05,0.0001390884,0.0002870148,0.00033671,0.000258424,4.56268e-05,0.0001866438,0.0005403059,0.0002674172,0.0004694647,0.0001930108,0.0004303499,0.0005288811,0.0001168441,0.0004758128,0.0004452786,0.0004191337,0.0004417179,1.93125e-05,0.0002340279,0.0003182047,0.0001444946,0.0001218946,0.0003690403,0.0003653236,0.0002201512,0.0001968314,0.0003973294,0.0003132873,0.0001974711,0.0002960743,0.0001093005,0.0002220877,9.1153e-06,1.15184e-05,0.0001279216,7.70513e-05,0.0005247352,0.0001411079,0.0003682385,0.0002684074,0.000391293,0.000139951,0.0005273884,0.0002478352,0.0004266156,0.0001861474,0.0003643525,0.0002464464,9.02376e-05,0.0003456415,0.96,0.0002612967,0.0002332254,0.000506046,3.54833e-05,0.0004518594,0.0001721393,0.0001170374,0.0004669664,0.0003105676,0.0004590964,9.5393e-05,0.0003081515,0.0002739239,0.0002635581,0.0003881283,0.0004933104,0.0002700361,0.000345318,0.0002497941,8.96246e-05,0.0001248863,0.0003005764,7.88733e-05,7.68761e-05,0.0001607803,0.0002403568,4.0268e-05,0.0002875267,0.0004469484,0.0005391331,0.0004752469,5.52801e-05,0.0001968881,8.16606e-05,0.0002048925,0.0002060371,3.22176e-05,0.0001548124,0.0002127942,0.0004889761,0.0002332663,0.0002375967,0.0003383454,0.0005362236,0.0004353716,0.0001227496,0.0004798631,0.0004677834,0.0002717131,0.0004265685,0.0001012081,0.0001850631,0.000140572,0.0005255919,0.0001570009,0.0005353634,0.0003851523,0.0002132429,0.0003050071,0.0001466189,0.0002411579,0.0002151266,0.0004238785,0.0003581284,6.24282e-05,0.0004189423,0.0002032167,0.0001500759,6.42047e-05,0.0003299562,0.0001606744,0.0001275837,0.0001573159,0.0001349079,0.000282917,0.0001208495,0.0004480489
0.0002278195,6.90642e-05,1.57137e-05,0.0003415953,0.0002445932,0.0002036676,0.0004028026,0.000439045,0.0001430165,0.0001305674,0.0001850865,0.0004117673,0.0003751998,0.0001974354,8.46076e-05,4.56068e-05,8.03158e-05,0.0002231407,0.0004803522,1.78206e-05,0.0001307146,0.0004516503,0.0004129368,0.0001967359,8.01036e-05,0.0001978638,0.0003223502,0.0003243174,0.0002529864,0.0001603534,0.0001727793,0.0002390437,0.0002224193,3.66223e-05,0.0001756456,0.0002827617,0.0004037971,0.0004285007,2.20477e-05,0.0003808138,0.000406567,5.66501e-05,0.0002690391,6.71595e-05,0.0003456592,2.6802e-05,0.0001740144,0.000215847,0.00048759,6.75015e-05,0.000245028,0.0003002415,0.0002542358,0.0004273543,0.0002197747,0.0003428381,0.000258727,5.29868e-05,0.0004925103,0.0003909568,0.0003610149,0.0001541928,0.0002706322,0.0001594919,0.0004140825,9.93655e-05,0.0004343132,0.0002500293,0.0003669816,0.0004668533,0.0004305702,7.08965e-05,0.0003380513,0.96,0.0003824493,0.0004638085,0.0002671232,0.0002476411,0.0003995814,0.0004637768,0.0004752975,4.5255e-06,0.0002449856,0.0003915013,0.0003255088,0.0001766485,0.0003110322,0.0001006555,0.0002648392,0.0004265057,0.0003804585,0.0004840628,8.00601e-05,0.0004577869,0.0003691109,0.0004048719,0.0001153961,0.0003251394,0.0002072634,0.0003126517,0.0002466587,0.0004740134,0.0001408218,0.0001131974,0.0004879068,0.0002946983,0.0001296088,0.0001394731,0.0002008891,0.00018851,0.0004784683,0.0003977184,0.000230591,0.000349723,0.0004933388,0.0002864067,0.0004818916,0.0002227949,4.75569e-05,0.000318457,0.0004515112,7.21365e-05,0.0004203622,0.0002477468,0.0002368735,0.0004745527,0.0003610864,0.0001042178,0.000419666,0.0002971083,0.0004941777,0.000393793,0.000313694,0.0001925654,0.0004863552,4.98319e-05,0.0001463559,0.0002119664,0.0002319921,2.45988e-05,6.5171e-06,0.0004575454,0.000313827,0.0002801238,0.0003046501,0.0001675145,0.0001806837,0.0001008914,0.0004543738,0.0001662562
0.0001729435,0.0001283274,0.0001698343,0.0001240416,0.0002042159,0.0001724334,0.0001340727,6.149e-06,0.0001569219,9.4177e-05,0.0001412979,4.6207e-06,3.17541e-05,0.0001854787,9.29331e-05,0.000230309,0.0002371829,0.0002027137,0.0001754346,1.53524e-05,0.0001149249,6.14203e-05,0.0001388118,9.39832e-05,2.80988e-05,0.0002295001,0.0002033158,0.0001364393,0.0002123403,0.0001927612,0.0001935958,0.0002374742,7.48515e-05,1.07e-07,0.0002208891,0.0002218387,3.22733e-05,0.0001333695,0.0001859245,0.0002382036,8.44263e-05,0.0001040307,1.85993e-05,0.0002203981,0.0001578627,0.0002357356,0.0002430585,0.0001013909,0.0001275143,0.0002032527,0.0002164201,0.0001830338,0.0002129642,0.0002439715,0.0002368799,0.0001824538,0.0001842369,0.0002189131,2.57355e-05,8.2317e-06,0.0001037253,4.67279e-05,5.5481e-05,0.0001422672,0.000159971,0.0002426525,0.0001770701,5.18121e-05,0.0002242552,8.66505e-05,0.0001798725,3.63929e-05,0.0001864379,0.0001617547,0.98,9.37973e-05,0.0002410544,5.94116e-05,0.0001638012,0.0001261649,0.0001960172,0.0001590311,0.0001983636,0.0001741542,0.0001056674,9.43386e-05,1.72492e-05,0.0001226199,0.000184367,8.57976e-05,0.0002297453,0.0002367633,8.79431e-05,0.0001257793,4.34901e-05,1.68917e-05,0.0001391475,6.8392e-06,0.0001562754,5.93982e-05,0.0002429194,0.000181724,0.0001898642,0.0001929431,0.0001949174,7.2637e-06,1.02687e-05,0.000139723,0.000183202,8.60363e-05,0.0001096764,5.00038e-05,0.0002447006,0.0001838412,0.0001488409,0.0002403835,0.0001484344,1.31028e-05,4.51327e-05,9.2229e-06,0.0001653959,0.0002443732,6.6333e-06,0.0002116323,3.89603e-05,0.0001923093,6.96739e-05,0.0002196555,6.91825e-05,3.13016e-05,8.61665e-05,0.000244739,0.0001889822,3.27336e-05,0.0001195009,0.0001275459,1.63145e-05,7.86862e-05,0.000179757,1.195e-06,7.03214e-05,0.0001809169,0.0001277593,0.0002122269,8.5153e-05,0.0001807146,0.0001716232,2.30516e-05,3.62235e-05,0.000146465
0.000124486,0.0001673597,9.75182e-05,0.0002464276,0.000276353,9.69775e-05,0.0001672721,8.89546e-05,0.0001172744,0.000252329,0.0002420843,4.86711e-05,5.74029e-05,0.000237669,0.0001319488,7.83355e-05,0.0002233265,9.12047e-05,3.24599e-05,0.0002307003,0.0001886722,0.0002767482,0.0002122166,2.42426e-05,5.529e-05,0.0001349112,6.62884e-05,7.69985e-05,0.0001536816,0.0001645384,0.0001184389,0.0001568107,7.6742e-06,0.0001303383,0.0002683662,0.0002154616,0.00016319,6.24394e-05,0.0001708211,0.0001201244,0.0002603256,6.86483e-05,0.0001862411,2.19661e-05,0.0002177649,4.50573e-05,0.0002156923,0.0001149703,3.4188e-06,6.67101e-05,0.0001247538,2.17348e-05,5.95588e-05,0.0001609493,1.29484e-05,8.81432e-05,0.0001522816,6.54457e-05,0.0001306196,2.23712e-05,0.0002365623,2.10907e-05,0.0001038121,0.0001563795,1.9396e-06,0.0001346828,2.34948e-05,6.19836e-05,0.0001176892,0.0001565964,7.46491e-05,1.45193e-05,2.14101e-05,0.0002163496,0.0001531949,0.98,6.47898e-05,0.0002456156,0.0002258937,0.0002666967,8.06305e-05,0.000275872,9.44005e-05,0.0002457063,0.0001847258,1.46115e-05,0.0002416797,2.43267e-05,3.42241e-05,0.0002693225,2.07355e-05,0.0001738429,0.0001375631,0.0001814816,0.0002220199,0.0002027046,6.90785e-05,0.0002499353,0.0001842016,0.0001121614,0.0002485094,0.0001068767,2.4882e-05,2.38355e-05,6.72496e-05,4.92873e-05,0.0002373486,0.0002622179,2.6862e-05,0.0001958508,0.0001386607,7.3759e-05,0.000150954,7.62548e-05,0.0001374461,0.0002320118,0.0001260329,1.12577e-05,0.0002738778,0.0002274582,0.0001562002,1.25824e-05,9.31533e-05,0.0001205706,9.98e-07,9.89828e-05,0.0001876587,0.0002064167,0.0001512387,1.54218e-05,0.000214911,6.18802e-05,0.0001260412,7.0386e-06,0.0001988054,0.0002328131,0.0002004352,0.0001481184,0.0001186002,5.81503e-05,1.64647e-05,0.0002654455,0.0002397863,3.33149e-05,0.000273996,0.000110957,0.0002087109,0.0002377673,0.0002394336,0.0001412914
7.68112e-05,0.0001218383,0.0003349676,0.0004420094,0.0002827365,0.000195156,0.0003054173,0.0001470955,1.72261e-05,3.8538e-06,1.20269e-05,0.0001161563,6.57098e-05,0.0001465925,0.0004517555,0.0001246831,0.0003060548,0.0002237734,0.00023159,0.0001012636,0.0003975123,3.15384e-05,0.0002655569,0.0002980617,8.90172e-05,0.000490487,7.25078e-05,0.0004690848,0.0004289058,0.0001403054,0.0001813172,0.0001410781,0.0002113181,0.00042555,0.0005379573,0.0003040212,0.0002165919,0.0005142797,0.000381186,0.0004427571,0.0002029432,0.0005127033,0.0005250677,3.77684e-05,0.0002348167,0.0004201249,7.30798e-05,0.0005233512,0.0001024897,1.44222e-05,0.0003914727,0.0004863954,0.0001265814,0.0004290809,0.0003547965,8.65902e-05,0.0005199508,0.0001329348,0.0005210307,5.33631e-05,0.0002896933,0.0005227851,0.0001789838,3.6419e-05,0.0001453695,0.000341864,0.0001893453,0.0001627123,2.92565e-05,0.0002870761,0.0001668318,0.0003086307,3.02015e-05,0.0002614483,0.0003772299,0.0003382582,0.96,0.0004256591,0.0003091163,0.0001809847,8.11866e-05,0.0001678626,0.0004387704,0.0002668631,0.0005276224,0.0004070575,0.0004330602,0.0001179638,0.0004276316,0.0005081762,0.0005255463,0.0002986717,0.0004697464,0.0001995052,0.0003328641,0.0001401879,1.39899e-05,0.0003896352,0.0002885636,2.3725e-05,0.0001767876,1.7942e-06,0.0002108227,0.0003246241,0.0004027283,0.0002234361,5.83286e-05,0.0001785858,0.0003644924,0.0004315379,0.0001374592,3.54529e-05,0.0003486516,0.0003717358,0.0001465953,0.0003624576,0.0002935214,0.0001707194,0.0003430441,0.0005133041,0.0001975606,0.0003181217,1.03335e-05,0.000442173,0.0003815548,0.0003086166,0.0002087077,0.0001040713,0.0002639924,0.000172766,0.0004301171,0.0003955686,0.0002303327,0.0002926156,0.0004629204,0.0004108371,0.0003050346,0.0004562363,0.0001407678,0.000111001,0.0001974462,0.0001416916,0.0004575293,0.0003531907,0.0004345902,0.0003403219,6.48542e-05,0.0005409239,0.0003226259,0.0002722081
0.0001678136,0.0004931814,9.8223e-05,0.000478234,0.0002003061,0.0002012927,0.0005033022,0.0001759257,0.0002608113,0.0002174472,0.0001106124,0.0002465737,0.0002486148,0.0002263891,0.0004268556,0.0002695546,0.000289086,0.0004370454,0.0003650605,0.0002973905,0.0002494818,3.84561e-05,6.96735e-05,0.0003010726,5.22148e-05,8.99408e-05,0.0004863249,0.0002256865,0.0003449134,0.0004306082,0.0003828009,1.21761e-05,0.0004118029,5.45e-06,0.0003348386,0.0003450159,0.0003098817,0.0001813335,0.000200986,0.0004263581,0.0001408284,0.0003584897,0.0004151763,0.000154316,0.0001625556,0.0003242911,0.000362326,0.0002538403,7.29437e-05,0.0001902846,0.0003157807,0.0003684926,0.0002239011,0.0003987292,2.004e-07,0.0003324838,7.1608e-05,0.000260037,0.0002757959,3.47194e-05,0.0001319498,0.0003164294,0.0003740863,0.0002793418,0.000215169,0.0001931886,0.0002751889,7.4647e-06,0.000146959,4.06674e-05,0.0004266952,0.000378742,0.0004001691,2.9783e-06,0.0001990475,0.0001703576,0.0001391316,0.96,0.0004710695,0.0001818556,0.0003041109,0.0004712659,0.000295906,0.0002009984,0.0002052983,0.0004674846,0.0003661394,1.32012e-05,0.0003965075,0.0001225472,0.000327607,0.0002633728,0.0002552744,0.0003895921,3.4182e-05,0.0004507729,0.0004553596,0.0004927368,0.0004217604,0.0003159558,0.0004631893,0.0004371425,0.0004718262,0.0004792109,9.52413e-05,0.0004164321,0.0004738645,0.0003021847,0.0001181564,0.0003801556,0.0003701248,0.0004976915,7.96836e-05,0.000111521,4.37023e-05,0.000349632,0.0002066121,0.0003437994,0.0003353415,6.60855e-05,0.0002570391,0.0004954507,0.0003099081,0.000150272,0.0001495376,0.0001094948,0.0003868181,4.444e-05,0.00014235,0.0004275499,0.0001756987,0.0003069321,0.0002139309,0.0003116367,0.0003346865,3.1742e-06,0.0002469475,0.0003472065,0.0004519615,0.0002064778,0.0002896467,0.0001261938,0.0002623639,0.0002870177,0.0003696665,0.0001652941,0.0002938183,0.0003080648,0.0003675164,0.0004872083
3.31964e-05,0.0001693633,0.000246161,0.0002773054,0.0002892259,0.0003305035,0.0002110738,0.0001289966,0.0003095961,0.0002487808,0.0003418362,0.0001098479,0.0002114788,0.0002841654,0.0001631018,0.0002211209,6.12716e-05,0.0002258195,0.0001966656,1.7349e-06,0.0002456386,0.0002372703,0.000147594,6.61076e-05,0.0002221736,0.0001980852,0.0001961146,0.0003857344,0.0001649358,0.0003175828,6.0493e-06,0.0001522545,0.0002008585,0.0003274594,6.5053e-06,0.0002066759,4.34306e-05,0.0001489466,4.75449e-05,0.000334945,5.94098e-05,0.000117439,3.57766e-05,0.0001286065,0.0002231832,0.000313124,0.0003475727,5.6918e-05,0.0002544682,0.0002176776,4.69478e-05,0.0002986072,0.000368358,0.000133161,0.0002918573,0.0003220874,0.0001119109,0.0001959189,0.0002126396,0.0001310429,0.0002875059,0.0002609198,0.0003548299,5.683e-07,9.88054e-05,0.0002436968,0.0002031568,4.40731e-05,0.0001976362,0.0002470473,0.0002147329,0.0003721689,0.0003239163,3.00474e-05,0.0003490919,0.0003733531,2.36523e-05,0.0002024113,0.97,0.0002144425,1.39537e-05,0.0002162947,0.0002426012,0.0003531794,0.0003434004,0.0003371487,0.0002947245,0.000235585,0.0001441239,9.76118e-05,0.0003535406,0.0003883277,0.000171258,0.0002149483,0.0002508595,2.25015e-05,3.21585e-05,0.0002540683,0.0003270835,0.0002232469,0.000352813,0.0003359809,7.1291e-06,0.0001694471,0.000382958,0.0003307934,0.0001048504,0.0001358648,0.0001681604,0.0001099127,0.0002209759,0.0001654237,6.46615e-05,0.0002249661,0.0003826201,0.0002395003,0.0002043195,0.0001891203,0.0001022632,0.0003424514,0.0002252916,6.94454e-05,0.0002442005,0.0001849215,0.0002150892,0.0002938711,0.000205326,0.0002197911,0.000188383,0.0002352425,0.0003842153,0.0003010789,0.0003159857,0.0002802931,0.0001317169,1.43971e-05,0.0001429606,8.39228e-05,5.7103e-06,3.6554e-06,3.78803e-05,0.000368067,0.000268849,5.2422e-05,0.0002989648,0.0001705992,0.0002013515,4.47895e-05,0.0001084277,0.0003264076
2.41271e-05,0.0003605898,0.000276439,0.0003837714,0.0001878602,0.000304233,0.0002818746,0.0001156554,0.0004828783,0.0001819786,7.75717e-05,2.11916e-05,0.0004548734,0.0005888976,0.0003318898,0.0003774985,0.0001260562,0.000115484,0.0006163312,0.0002032014,2.902e-07,2.36982e-05,0.0002884016,0.0001562678,0.0002663415,0.0004107545,0.0006229292,0.0006102455,0.0003953061,0.0002050416,6.12472e-05,0.0006181698,0.0002556983,0.000200547,9.12831e-05,0.0003150017,6.40394e-05,0.0002430539,0.0002537337,0.0004393604,6.6717e-05,0.0003261902,0.0002533057,0.00020738,0.0001938897,0.0005391821,0.0003231243,0.0006877192,0.000458667,4.73882e-05,4.35799e-05,0.0006276586,3.8613e-05,0.0001274123,0.0003440232,0.0002738697,0.0003570344,0.000232058,0.0002916557,0.0001735103,0.0004212302,0.0006235696,0.0004046398,0.0001349482,5.52665e-05,0.0003113708,0.000194,8.48762e-05,0.0004757851,0.0001442438,0.0005171319,0.0002870101,0.0001789871,0.0003378549,0.0002681771,0.0003719339,0.0001237462,0.0006163439,0.0006313188,0.95,0.0005733812,0.0005253303,0.0007025429,0.0006325159,0.0003979146,0.0004303251,0.0006081945,2.18316e-05,0.0003502764,0.0003159911,0.0004898971,0.000111872,0.000351,0.0004411334,0.0005024406,0.0006505039,0.0004964368,0.0005785299,0.0005168294,5.91869e-05,0.0002794729,0.0005276548,0.000555753,0.0001032772,0.0002928293,0.0004584423,0.0005869457,0.0004229714,0.0006496316,3.2026e-05,9.80311e-05,0.0001831365,0.0005960562,0.000672522,4.35339e-05,9.97891e-05,0.000393154,3.1069e-05,9.13184e-05,0.0004972095,0.0006233885,0.0005964505,0.0006649953,0.0004204309,0.0002248644,1.88687e-05,0.0005587183,0.0003797012,0.0004451431,0.0001761982,0.0003875388,0.0002755863,0.0004359731,0.0002140061,0.0005111421,0.0006530889,0.0005480762,0.0001277905,0.0001499691,0.0006780289,0.0005823271,0.0004064863,0.0006283508,0.0003009708,0.0001021377,0.0002637526,0.0005296655,4.61098e-05,0.0006624636,0.0001875933
0.0005700173,0.0002702614,0.0002710577,8.72429e-05,0.0001911304,0.0001211863,0.0001818471,0.0003968209,0.000677287,0.0001598317,0.0005695919,5.99097e-05,0.0001623458,0.0001935003,2.89632e-05,0.0004141903,0.0005035085,0.0005857549,0.0006693954,0.0001580886,0.0003552767,5.71331e-05,0.0001686926,0.0004916879,0.0001067059,0.0003138755,0.0001770182,0.0004154697,0.0003748551,0.000319647,2.17823e-05,1.91238e-05,0.0004375604,0.0004276383,0.0006751895,0.0002730187,0.0001876391,0.0005341393,0.0005204225,6.21839e-05,0.0005871737,0.0002616851,0.0002753717,0.0004354789,0.0006295953,2.54644e-05,0.0003863873,0.00026317,0.0003824732,0.0005568182,0.0003234102,0.0005606135,0.0004851186,0.0005696066,0.0005318601,6.51629e-05,0.0005826595,0.0002968,0.0006493904,0.0005596922,0.0002081097,0.0003758195,7.74229e-05,0.0003277906,0.0002208756,2.26583e-05,0.0001844949,0.0003040241,0.0002182661,0.0006518308,0.0003800344,6.95353e-05,0.0004928692,2.51916e-05,0.0002869671,0.0002972079,0.0006512766,0.0004257388,0.0004729481,0.0004767103,0.95,0.0001327594,8.45133e-05,0.0004396354,0.000187701,0.0005882293,0.0003546246,0.0006581214,0.0004149674,0.0001693983,0.000339014,0.0003970285,0.0003254678,0.0001851746,5.92437e-05,0.0002226907,0.00050602,0.0003696754,0.0004001904,0.0001887941,0.0001179185,3.40547e-05,0.0003910041,0.000583193,0.0005387523,0.0002809274,0.0006793394,0.0004345456,0.0005116946,0.0004044138,0.0003344206,0.0005377559,0.0003493105,7.54406e-05,0.0001966561,0.0005892693,0.0001711988,0.0004837979,0.0006824989,5.83969e-05,1.87377e-05,0.0001027771,0.0001341133,7.09345e-05,7.69837e-05,0.0003623619,0.0002859633,0.0001633167,0.0005553506,0.0002032883,5.62012e-05,0.0006351631,0.0002706121,0.0002327246,0.0004752578,0.0006178699,3.1702e-06,0.000439725,0.0004766413,0.0004808786,0.0004296517,0.0001964295,0.0005978119,0.0006273247,0.0005586356,6.29074e-05,0.0005674793,0.0002705161,0.0002791571,0.000461483
